replication,call_type,call_started,call_answered,call_ended,
28,1,26808.3,26808.3,26927.8,
28,2,27398.1,27398.1,27402.5,
28,1,27777.2,27777.2,27824.3,
28,2,27529.2,27529.2,27925.7,
28,3,27971.6,27971.6,28189.1,
28,2,28506.8,28506.8,28571.6,
28,1,28739.2,28739.2,28918.2,
28,1,28314.6,28314.6,29091.8,
28,3,28428.7,28428.7,29637.8,
28,1,29694.4,29694.4,29764.8,
28,2,29702.5,29702.5,29777.1,
28,3,29767,29767,29816.7,
28,1,29817.2,29817.2,30341.2,
28,1,30452.2,30452.2,30474.2,
28,1,30560.2,30560.2,30585.2,
28,2,30643.8,30643.8,30709.1,
28,1,30501.2,30501.2,30735.4,
28,1,30072.2,30072.2,30754.8,
28,1,30948.9,30948.9,31137.8,
28,1,31418.8,31418.8,31494.7,
28,1,31106.8,31106.8,31541.1,
28,1,31359.8,31359.8,31586.1,
28,2,31890.1,31890.1,32088.2,
28,1,31574.9,31574.9,32156.6,
28,1,32347,32347,32373.3,
28,1,32679.5,32679.5,32769.4,
28,2,32772.2,32772.2,32978.7,
28,1,32571.4,32571.4,33063.1,
28,2,33687.2,33687.2,33746.7,
28,2,33457.6,33457.6,33778.8,
28,1,34021.7,34021.7,34181.3,
28,3,34412,34412,34451.8,
28,1,34779.2,34779.2,34873.6,
28,2,35112.9,35112.9,35142.8,
28,2,34892.9,34892.9,35353.3,
29,3,35.2624,35.2624,110.047,
29,1,0,0,135.984,
29,1,201.292,201.292,384.826,
29,1,1341.61,1341.61,1420.59,
29,2,1656.43,1656.43,1665.22,
29,3,1678.69,1678.69,1722.19,
29,3,1657.22,1657.22,2289.34,
29,1,2103.42,2103.42,2402.34,
29,3,2386.4,2386.4,2752.6,
29,3,3651.2,3651.2,3689.34,
29,1,3234.95,3234.95,3824.35,
29,3,4050.04,4050.04,4099.91,
29,1,3737.38,3737.38,4341.49,
29,1,4024.51,4024.51,4413.92,
29,1,4468.19,4468.19,4571.74,
29,1,4733.09,4733.09,4734.2,
29,3,4299.81,4299.81,4779.25,
29,2,4755.9,4755.9,5061.81,
29,2,4930.9,4930.9,5084.41,
29,2,5046.01,5046.01,5237.61,
29,1,5605.13,5605.13,6204.58,
29,3,6310.4,6310.4,6490.99,
29,2,6463.45,6463.45,6530.59,
29,3,6688.98,6688.98,6779.56,
29,1,6223.05,6223.05,6846.23,
29,2,6905.53,6905.53,7135.12,
29,2,6970.91,6970.91,7205.01,
29,1,7144.45,7144.45,7346.52,
29,3,7334.68,7334.68,7381.42,
29,2,7823.16,7823.16,8145.36,
29,1,8399.69,8399.69,8475.15,
29,1,8428.25,8428.25,8854.53,
29,1,8841.68,8841.68,8936.13,
29,3,8640.72,8640.72,9251.26,
29,3,9091.55,9091.55,9480.16,
29,1,9417.97,9417.97,9653.73,
29,3,9598.23,9598.23,9720.39,
29,1,9348.11,9348.11,9772.26,
29,1,9440.9,9440.9,10116.8,
29,3,9775.95,9775.95,10303.9,
29,1,10027,10027,10920,
29,2,10873.8,10920,10985.3,
29,2,10903.5,10985.3,11071,
29,1,11110.7,11110.7,11118.7,
29,3,10787,10787,11233.3,
29,1,10759.7,10759.7,11364.5,
29,3,11181.2,11181.2,11474,
29,3,10411.5,10411.5,11536.6,
29,1,11488.4,11488.4,11559.4,
29,2,11499.7,11499.7,11740.5,
29,1,11742.9,11742.9,11841.4,
29,1,11799.9,11799.9,12478.5,
29,1,12564.3,12564.3,12565.7,
29,3,11301.6,11301.6,12755.4,
29,2,12650.9,12650.9,12829.4,
29,3,13034.1,13034.1,13037.1,
29,1,12989.8,12989.8,13074.1,
29,2,13317.1,13317.1,13528.1,
29,1,13295.9,13295.9,13561.1,
29,1,12836,12836,13882.7,
29,3,13141.5,13141.5,14006.5,
29,2,13519.7,13528.1,14012.6,
29,1,14103.1,14103.1,14247.4,
29,3,14080,14080,14341,
29,3,14042.5,14042.5,14363.6,
29,2,14577.6,14577.6,14683.3,
29,3,14785.4,14785.4,14927.3,
29,1,14834.6,14834.6,14993.7,
29,1,15395.7,15395.7,15523,
29,3,15523,15523,15787.4,
29,1,15519.9,15519.9,16062,
29,1,15714.7,15714.7,16145.7,
29,3,16191.2,16191.2,16274,
29,3,15936.5,15936.5,16337.1,
29,1,16580,16580,16720.3,
29,3,17160.8,17160.8,17366.2,
29,3,17095,17095,17493.2,
29,2,17718.6,17718.6,17960.4,
29,1,17989.3,17989.3,18143.6,
29,3,18259.5,18259.5,18452.9,
29,2,18454.1,18454.1,18559.8,
29,2,18543.5,18543.5,18561.1,
29,1,17986.4,17986.4,18701.2,
29,1,18684.3,18684.3,18895.2,
29,3,18897.5,18897.5,19133.9,
29,3,18708,18708,19312.5,
29,1,19186.8,19186.8,19406.6,
29,1,19340.7,19340.7,19431.6,
29,1,18253.9,18253.9,19810.9,
29,1,20065.8,20065.8,20192.7,
29,1,20153.3,20153.3,20484.5,
29,1,20057.1,20057.1,20756.4,
29,1,20675.2,20675.2,20999.4,
29,3,20480.1,20480.1,21035.4,
29,3,21279.4,21279.4,21314.5,
29,2,21443.1,21443.1,21757.4,
29,1,21956.5,21956.5,22212.5,
29,1,22120.2,22120.2,22413.5,
29,3,22140.7,22140.7,22763,
29,1,22782.9,22782.9,22793.2,
29,1,23169.2,23169.2,23219.7,
29,1,23164.9,23164.9,23225.4,
29,1,22474.3,22474.3,23423.3,
29,2,22473.6,22473.6,23505.1,
29,2,23237.7,23237.7,23515.1,
29,3,23838.3,23838.3,23981.9,
29,3,23769.3,23769.3,24012.3,
29,2,24162.6,24162.6,24621.9,
29,3,24898.3,24898.3,25015.2,
29,3,24668.1,24668.1,25156.5,
29,3,25331.2,25331.2,25341.5,
29,1,25171.1,25171.1,25355.3,
29,1,25372.7,25372.7,25436.4,
29,3,25590.3,25590.3,25771.5,
29,1,26264.3,26264.3,26343.3,
29,1,26283.7,26283.7,26399.6,
29,1,26356.3,26356.3,26677.8,
29,2,26654.4,26654.4,27016.5,
29,1,26680,26680,27068.4,
29,3,26906.1,26906.1,27256.5,
29,1,27161.7,27161.7,27293,
29,1,27445.8,27445.8,27627,
29,1,27428.6,27428.6,27753.4,
29,1,27856.3,27856.3,27902.8,
29,3,27989.1,27989.1,28107.5,
29,2,27980.6,27980.6,28583.2,
29,1,28102.2,28102.2,28905.7,
29,2,28577.7,28577.7,29239.5,
29,1,29167,29167,29480.2,
29,1,29743.7,29743.7,30041.1,
29,3,30064.7,30064.7,30095.4,
29,1,29924.4,29924.4,30194.6,
29,1,30841.3,30841.3,31036.2,
29,1,31096.7,31096.7,31213.2,
29,1,31669,31669,31955.3,
29,1,32114.5,32114.5,32190.8,
29,3,32393.4,32393.4,32437.2,
29,3,33022.9,33022.9,33324.6,
29,3,33110.1,33324.6,33409.9,
29,1,33366.2,33409.9,33483.4,
29,3,33002.2,33002.2,33532.1,
29,1,33488.2,33488.2,33573.1,
29,3,32694.3,32694.3,34055.7,
29,2,34032.2,34055.7,34288.7,
29,3,32080.9,32080.9,34315.8,
29,3,34037.2,34288.7,34355.9,
29,1,34271.6,34355.9,34377.2,
29,1,34018,34018,34431.7,
29,1,33949.5,33949.5,34592.1,
29,1,34805.6,34805.6,34811.1,
29,3,34578.2,34578.2,34811.4,
29,2,34040.7,34315.8,35024.3,
29,1,34878.8,34878.8,35059,
29,1,35237.7,35237.7,35325.5,
29,1,35055.4,35055.4,35367.5,
29,1,35387.2,35387.2,35394.1,
29,3,35417.5,35417.5,35543.4,
29,2,35449.8,35449.8,35572.7,
30,2,0,0,19.0356,
30,1,470.125,470.125,493.552,
30,2,428.735,428.735,575.051,
30,2,462.912,462.912,851.588,
30,2,830.207,830.207,1044.2,
30,1,927.87,927.87,1117.81,
30,1,1142.45,1142.45,1343.17,
30,2,891.005,891.005,1428.67,
30,2,1647.07,1647.07,1880.3,
30,2,935.832,935.832,2145.6,
30,3,2382.41,2382.41,2659.62,
30,1,2955.55,2955.55,3024.91,
30,1,2241.5,2241.5,3451.34,
30,1,3153.5,3153.5,3509.59,
30,3,3497.47,3497.47,3570.48,
30,1,3258.55,3258.55,3631.94,
30,3,3607.22,3607.22,3677.98,
30,1,3732.74,3732.74,3892.06,
30,2,3829.1,3829.1,3962.22,
30,1,3465.63,3465.63,3974.02,
30,2,4107.43,4107.43,4126.09,
30,1,4211.39,4211.39,4309.52,
30,2,4737.91,4737.91,4835.42,
30,3,4815.33,4815.33,4856.19,
30,1,4858.13,4858.13,4882.14,
30,1,4739.91,4739.91,5040.27,
30,1,3856.04,3856.04,5066.31,
30,1,5203.4,5203.4,5413.35,
30,1,5767.09,5767.09,5832.79,
30,1,6231.01,6231.01,6287.07,
30,2,6187.37,6187.37,6532.73,
30,1,6715.47,6715.47,6797.45,
30,2,6405.14,6405.14,6839.57,
30,1,7068.95,7068.95,7336.58,
30,1,6981.74,6981.74,7827.4,
30,1,7771.5,7771.5,7838.7,
30,1,7999.04,7999.04,8025.53,
30,1,8135.37,8135.37,8149.53,
30,3,8195.98,8195.98,8304.31,
30,1,8552.24,8552.24,8754.77,
30,1,8724.88,8724.88,9047.77,
30,1,9231.9,9231.9,9247.9,
30,1,9145.01,9145.01,9888.79,
30,1,9607.65,9607.65,9934.08,
30,3,9566.04,9566.04,10002.2,
30,3,9737.19,9737.19,10088.5,
30,2,9757.72,9888.79,10165.8,
30,1,10554.5,10554.5,10638.5,
30,3,10496.1,10496.1,10794.5,
30,2,10827.2,10827.2,11023.5,
30,2,11199.2,11199.2,11245.4,
30,1,11289,11289,11460.2,
30,1,11899.4,11899.4,12079,
30,3,12834.7,12834.7,13138,
30,1,13114,13114,13347.5,
30,1,12935,12935,13805,
30,2,14347.7,14347.7,14525,
30,2,14536.6,14536.6,14827.4,
30,2,14948.9,14948.9,14968.5,
30,2,15369.4,15369.4,15626.2,
30,1,15769.2,15769.2,15808.7,
30,2,16048.4,16048.4,16241.8,
30,3,16431.1,16431.1,16746.5,
30,2,16684.4,16684.4,16780.1,
30,2,16697.4,16746.5,16931.6,
30,1,16870.5,16870.5,17062.5,
30,3,16464.1,16464.1,17072.3,
30,1,17105.3,17105.3,17185.7,
30,2,16022.4,16022.4,17267,
30,2,17208.7,17208.7,17425.1,
30,1,17878.7,17878.7,18082,
30,1,17797.6,17797.6,18280.9,
30,1,18362.4,18362.4,18521.4,
30,1,18205.9,18205.9,18687.2,
30,1,18792.8,18792.8,19115.8,
30,2,18423,18423,19208.3,
30,2,19639,19639,19641.8,
30,2,19949.6,19949.6,20002.3,
30,2,19681.5,19681.5,20082.6,
30,1,20002,20002,20308.1,
30,2,20171.2,20171.2,20344.3,
30,3,20150.6,20150.6,20659.3,
30,1,20983.4,20983.4,21166.4,
30,1,21079.5,21079.5,21346,
30,1,20775.2,20775.2,21367.1,
30,1,21726.4,21726.4,21806.9,
30,2,21478.9,21478.9,21908.7,
30,1,23327.8,23327.8,23539.1,
30,3,24002.3,24002.3,24012.4,
30,1,24110.8,24110.8,24235.6,
30,1,24195.7,24195.7,24305.9,
30,3,23768.2,23768.2,24320.3,
30,1,24028.8,24028.8,24388.9,
30,1,24416.8,24416.8,24437.3,
30,1,24689.6,24689.6,25183.8,
30,1,25242.8,25242.8,25380.8,
30,2,25403.8,25403.8,25854.2,
30,3,24973.6,24973.6,25949.8,
30,3,25293.4,25293.4,26110.5,
30,1,25685.5,25685.5,26202.8,
30,2,26192.6,26192.6,26300.6,
30,1,26493.5,26493.5,26653.9,
30,1,27529.7,27529.7,27786.1,
30,1,27893.1,27893.1,27942.4,
30,3,27390.8,27390.8,27999.5,
30,2,28136,28136,28155.7,
30,2,28342.2,28342.2,28452.7,
30,1,28497.2,28497.2,28561.7,
30,2,28547.3,28547.3,28706.5,
30,3,28261.3,28261.3,28900.6,
30,1,29371,29371,29500.7,
30,2,29357.8,29357.8,29609.4,
30,1,29437.1,29437.1,29670.1,
30,3,29817,29817,29899.4,
30,1,29676.1,29676.1,30302.5,
30,1,30298.6,30298.6,30412.3,
30,1,29428.7,29428.7,30443.7,
30,1,30391.7,30391.7,30456.8,
30,3,30508.7,30508.7,30564,
30,1,30741.7,30741.7,30753.2,
30,1,30701.4,30701.4,30843.7,
30,2,31658.1,31658.1,31694.1,
30,2,31738.6,31738.6,32250.1,
30,1,31800,31800,32521.5,
30,1,32504.2,32504.2,33078.8,
30,2,32613.3,32613.3,33472.9,
30,3,32691.6,32691.6,33488.5,
30,1,33806.1,33806.1,33811.5,
30,3,33737.4,33737.4,33947.5,
30,1,33942.4,33942.4,34055,
30,1,33870,33870,34057.9,
30,1,34005.7,34005.7,34202.2,
30,1,34187.1,34187.1,34287.3,
30,1,34324.8,34324.8,34441.3,
30,1,34070.7,34070.7,34560.3,
30,1,34577.5,34577.5,34615,
30,3,35678.7,35678.7,35958,
31,3,0,0,165.816,
31,1,485.952,485.952,601.438,
31,1,173.971,173.971,682.22,
31,1,762.558,762.558,771.548,
31,3,669.336,669.336,901.265,
31,1,1242.86,1242.86,1352.38,
31,3,1146.83,1146.83,1455.64,
31,1,1276.43,1276.43,1604.66,
31,2,882.51,882.51,1716.96,
31,1,1619.65,1619.65,1829.1,
31,3,1562.46,1562.46,1920.22,
31,2,1944.9,1944.9,1965.52,
31,1,1954.14,1954.14,2374.94,
31,1,3065.6,3065.6,3072.88,
31,1,2447.31,2447.31,3228.46,
31,2,2397.89,2397.89,3406.71,
31,1,3495.96,3495.96,3602.67,
31,2,3165.45,3165.45,3809.93,
31,3,3820.41,3820.41,4154.87,
31,1,4567.14,4567.14,4601.87,
31,3,4362.96,4362.96,4648.7,
31,2,4196.04,4196.04,4748.27,
31,2,4827.19,4827.19,5467.16,
31,2,5354.79,5354.79,5655.62,
31,2,5215.16,5215.16,5667.7,
31,2,6310.72,6310.72,6405.41,
31,1,5771.32,5771.32,6465.98,
31,3,6599.4,6599.4,6622.88,
31,3,6855.68,6855.68,7047.18,
31,1,7624.5,7624.5,7656.82,
31,3,7767.28,7767.28,7794.57,
31,3,7501.48,7501.48,7811.29,
31,2,7188.59,7188.59,8152.01,
31,2,8299.34,8299.34,8385.23,
31,1,8332.76,8332.76,8561.94,
31,1,8432.73,8432.73,8596.47,
31,3,9120.85,9120.85,9172.34,
31,1,9296.5,9296.5,9324.17,
31,3,8681.95,8681.95,9397.7,
31,1,9475.27,9475.27,9803.37,
31,2,9880.66,9880.66,9974.17,
31,1,10119.7,10119.7,10126.7,
31,1,10123.2,10123.2,10168.7,
31,1,10269.1,10269.1,10380.5,
31,1,10301.5,10301.5,10428.3,
31,3,10415.2,10415.2,10968.1,
31,1,10409,10409,11158.3,
31,1,11339.4,11339.4,11550.2,
31,2,11176.5,11176.5,11773.3,
31,1,11606.8,11606.8,11774.5,
31,3,11771.1,11773.3,11779.6,
31,3,11839.3,11839.3,11840.5,
31,2,11477.6,11477.6,12023.1,
31,1,12139.8,12139.8,12231.6,
31,1,11505,11505,12353,
31,2,12431.1,12431.1,12620.7,
31,3,12728.3,12728.3,12773.4,
31,3,12795.5,12795.5,12863.6,
31,3,12788,12788,13141.5,
31,1,12744.3,12744.3,13319.4,
31,3,13224.4,13224.4,13698.2,
31,3,13079.1,13079.1,13840.8,
31,2,13527.4,13527.4,13877,
31,2,13766.8,13766.8,13972.3,
31,3,13632.5,13632.5,14116.1,
31,2,14154.6,14154.6,14683.9,
31,2,15031.9,15031.9,15115.9,
31,3,15228.3,15228.3,15289.1,
31,2,15189.8,15189.8,15333.3,
31,1,14896.9,14896.9,15388.3,
31,3,15512.4,15512.4,15726.9,
31,1,15694.1,15694.1,15929.9,
31,3,15512.9,15512.9,16186.1,
31,3,16107.4,16107.4,16269.9,
31,1,16842.9,16842.9,17419.2,
31,2,18199,18199,18220.5,
31,1,18130.4,18130.4,18327.3,
31,1,18129.7,18129.7,18573.2,
31,2,18667,18667,18684.4,
31,1,18632.2,18632.2,18710.3,
31,1,17945.5,17945.5,18821.6,
31,1,18459.5,18459.5,18987.4,
31,1,19214.7,19214.7,19394.4,
31,3,19324.5,19324.5,19414,
31,1,19144.1,19144.1,19722.7,
31,2,20077.8,20077.8,20437.9,
31,2,20414,20414,20467.4,
31,1,20594.7,20594.7,20686.7,
31,2,21127.2,21127.2,21396.9,
31,1,20239,20239,21489.6,
31,3,21353.2,21353.2,21522.2,
31,1,21278.8,21278.8,21646.7,
31,2,21989,21989,22108.7,
31,3,22036.8,22036.8,22129.4,
31,3,22178.2,22178.2,22178.9,
31,1,22052.3,22052.3,22309.3,
31,1,22153.4,22153.4,22349.4,
31,2,22636,22636,22748.2,
31,1,22783.2,22783.2,22987.8,
31,3,22830.2,22830.2,23251.2,
31,1,23490.7,23490.7,23644,
31,2,24044.6,24044.6,24127.2,
31,1,24268.7,24268.7,24300.6,
31,2,23511.2,23511.2,24430.2,
31,1,24376.7,24376.7,24668.5,
31,2,24968.4,24968.4,25003.7,
31,1,24745,24745,25119.9,
31,2,24499.4,24499.4,25449.2,
31,1,25080.1,25080.1,25492.9,
31,2,25782.3,25782.3,25824.4,
31,1,25395.7,25395.7,25937.1,
31,1,26073.9,26073.9,26392.6,
31,2,26315.5,26315.5,26448.3,
31,1,26494,26494,26513.1,
31,1,26381.4,26381.4,26529.5,
31,3,26321.6,26321.6,26583.4,
31,2,27725.7,27725.7,27916.6,
31,2,27612.1,27612.1,27947.1,
31,1,27472.7,27472.7,27994.2,
31,1,27973,27973,28039.5,
31,1,28029.7,28029.7,28142.7,
31,2,28165.5,28165.5,28360.5,
31,3,28062,28062,28521.6,
31,2,28920.7,28920.7,29015.1,
31,1,28742.7,28742.7,29086,
31,1,28810.3,28810.3,29108.1,
31,1,28763.5,28763.5,29159.7,
31,3,29146.4,29146.4,29186.4,
31,1,29360,29360,29743.4,
31,1,29730.9,29730.9,29878.1,
31,2,29750.3,29750.3,29956.4,
31,1,29722,29722,29996.5,
31,1,30211.5,30211.5,30291.4,
31,1,30570.6,30570.6,30719.3,
31,1,31166.9,31166.9,31359.7,
31,1,31261.6,31261.6,31461.2,
31,1,31182.1,31182.1,31579.9,
31,1,30985.4,30985.4,31755.6,
31,3,31839.6,31839.6,31883.8,
31,1,31396.1,31396.1,32109.9,
31,3,31990.5,31990.5,32243.3,
31,3,32236.6,32236.6,32354.9,
31,2,32438.7,32438.7,32501.9,
31,1,32536.5,32536.5,32549.6,
31,3,32539.7,32539.7,32566.1,
31,3,32661.4,32661.4,32759.1,
31,3,32687.5,32687.5,32767,
31,1,32798.1,32798.1,32835.4,
31,3,32770.4,32770.4,32940.4,
31,2,33177.5,33177.5,33189.6,
31,2,33203.5,33203.5,33207,
31,2,33073.1,33073.1,33274.5,
31,3,33671.2,33671.2,33705.3,
31,1,35120.8,35120.8,35211.2,
31,3,35025,35025,35255.1,
31,1,35225.9,35225.9,35329,
31,2,35045.4,35045.4,35513.4,
31,1,35158.7,35158.7,35606.4,
31,3,35676.5,35676.5,35705,
32,3,0,0,12.1637,
32,1,571.939,571.939,665.188,
32,1,402.146,402.146,825.142,
32,3,1256.08,1256.08,1269.21,
32,2,1277.84,1277.84,1607.5,
32,1,1705.43,1705.43,1842.29,
32,3,2109.38,2109.38,2357.82,
32,1,1952.2,1952.2,2415.49,
32,2,2219.39,2219.39,2512.73,
32,2,2540.01,2540.01,2562.69,
32,2,2068.45,2068.45,2601.53,
32,1,2587.67,2587.67,2646.72,
32,1,2628.73,2628.73,2655.43,
32,2,2673.62,2673.62,2675.26,
32,1,2436,2436,2686.12,
32,1,2844.32,2844.32,2952.46,
32,1,3263.14,3263.14,3314.55,
32,2,3327.28,3327.28,3403.86,
32,1,3374.07,3374.07,3435.59,
32,2,3514.5,3514.5,3650.63,
32,1,3063.07,3063.07,3993.35,
32,1,2770.88,2770.88,4082.82,
32,2,4441.57,4441.57,4455.03,
32,3,4579.92,4579.92,4604.72,
32,1,3963.24,3963.24,4990.06,
32,1,4893.96,4893.96,5176.86,
32,1,5391,5391,5464.98,
32,3,5340.17,5340.17,5520.96,
32,3,5492.03,5492.03,5711.6,
32,1,5323.33,5323.33,6315.5,
32,2,6647.95,6647.95,6783.16,
32,2,6628.57,6628.57,6826.14,
32,1,5419.13,5419.13,7010.06,
32,2,7247.87,7247.87,7624.41,
32,3,7598.97,7598.97,7812.79,
32,2,7894.3,7894.3,7897.93,
32,3,7383.31,7383.31,7913.64,
32,2,6692.79,6692.79,8294.88,
32,1,8223.05,8223.05,8450.61,
32,1,8041.71,8041.71,8549.21,
32,2,8607.92,8607.92,8626.78,
32,1,8819.62,8819.62,8865.66,
32,1,8762.22,8762.22,9004.18,
32,3,9549.96,9549.96,9751.34,
32,1,9316.52,9316.52,10013.4,
32,3,9721.32,9721.32,10220.7,
32,1,9751.55,9751.55,10513.6,
32,1,10466,10466,10741.9,
32,1,10430.5,10430.5,10907.8,
32,1,10602.8,10602.8,10987.7,
32,1,11213.9,11213.9,11228,
32,1,11334.9,11334.9,11472,
32,2,11385.1,11385.1,11706.2,
32,3,12094.7,12094.7,12334.1,
32,1,12254.1,12254.1,12446.2,
32,2,12453.5,12453.5,12482.8,
32,1,12721.7,12721.7,12758.8,
32,1,12533.6,12533.6,12931.5,
32,3,12782.1,12782.1,13000.1,
32,2,14098.7,14098.7,14142.8,
32,3,13824,13824,14158,
32,2,14390.6,14390.6,14550.6,
32,3,14850.6,14850.6,15061.7,
32,2,14960.5,15061.7,15314,
32,1,14237.1,14237.1,15384.5,
32,1,14684.2,14684.2,15403.7,
32,3,14561.2,14561.2,15409.1,
32,1,15885.1,15885.1,16005.3,
32,2,16090.1,16090.1,16120.3,
32,2,15948.5,15948.5,16349.4,
32,1,16277.3,16277.3,16394.2,
32,1,16458.7,16458.7,16488.9,
32,2,16627.3,16627.3,16765.3,
32,1,16619.4,16619.4,16968.8,
32,2,16905,16905,17117.3,
32,1,17025.9,17025.9,17686.5,
32,1,17437.7,17437.7,17723.4,
32,1,17670.4,17686.5,17802.7,
32,2,17781.5,17781.5,17969.8,
32,1,17989.2,17989.2,18220.1,
32,1,18206.2,18220.1,18454.8,
32,3,18243.8,18454.8,18504.2,
32,2,17085.3,17085.3,18511.4,
32,1,17325.7,17325.7,18676.5,
32,2,17857.2,17857.2,18756.7,
32,3,19344.1,19344.1,19571.8,
32,2,19149.6,19149.6,19608.9,
32,2,19160.2,19160.2,19705.5,
32,3,19381.1,19381.1,19750.2,
32,3,20055.3,20055.3,20081.2,
32,2,20362.4,20362.4,20672.2,
32,1,20672.3,20672.3,20866,
32,1,20692,20692,20897.2,
32,3,20992.7,20992.7,21027.2,
32,2,21229.9,21229.9,21263,
32,1,21196.3,21196.3,21430.2,
32,3,21850.6,21850.6,21855.6,
32,1,21080.3,21080.3,21925.7,
32,3,21975.4,21975.4,22098.1,
32,1,21715.8,21715.8,22733.3,
32,1,22838.9,22838.9,23180.3,
32,1,23222.8,23222.8,23341.3,
32,1,23422.3,23422.3,23423.5,
32,3,23276,23276,23557.6,
32,1,23663.8,23663.8,23835.6,
32,1,23922.1,23922.1,24271.2,
32,3,24407.4,24407.4,24592.6,
32,2,24529.8,24529.8,24781.9,
32,1,24192.4,24192.4,25000.6,
32,1,25127.4,25127.4,25438.8,
32,3,25378.1,25378.1,25523.3,
32,3,25468.5,25468.5,25617.9,
32,1,25635.1,25635.1,25664,
32,2,25741.9,25741.9,25927.8,
32,1,25475.6,25475.6,26158.6,
32,1,25059.4,25059.4,26303.3,
32,3,25921.4,25921.4,26305,
32,3,26294.2,26294.2,26429.4,
32,3,26521.2,26521.2,26588.2,
32,1,26530,26530,26609.5,
32,1,26709,26709,26793.7,
32,2,26891.7,26891.7,26938.3,
32,3,26780.8,26780.8,27019.6,
32,3,27073.2,27073.2,27082.5,
32,3,26993.2,26993.2,27147.6,
32,1,27015.4,27015.4,27451.6,
32,2,27514.6,27514.6,27522.4,
32,1,28038.2,28038.2,28190.1,
32,1,28233.4,28233.4,28435.5,
32,1,29063,29063,29192.8,
32,1,29400,29400,29534.1,
32,1,29706.4,29706.4,30249.1,
32,1,30388.3,30388.3,30392.2,
32,1,30941.9,30941.9,31232.3,
32,2,30663.3,30663.3,31261.6,
32,1,31230.3,31230.3,31554.8,
32,1,31946.5,31946.5,32050.1,
32,3,32134.4,32134.4,32283.8,
32,1,32415.5,32415.5,32538.3,
32,1,32419.6,32419.6,32565.4,
32,2,31389.2,31389.2,32797.9,
32,2,32684.9,32684.9,32963.9,
32,3,32694.8,32694.8,32974.2,
32,2,32833.1,32833.1,33118.3,
32,2,33332.1,33332.1,33355.7,
32,1,32900.2,32900.2,33394.9,
32,2,33534.9,33534.9,33691.9,
32,1,33456.8,33456.8,33740.1,
32,2,33845.9,33845.9,33849.1,
32,1,33879.8,33879.8,34011,
32,1,34243.9,34243.9,34269.5,
32,3,34049.2,34049.2,34270.3,
32,2,34661.2,34661.2,34721.3,
32,2,34265.7,34265.7,35129.1,
32,1,35399.2,35399.2,35424.8,
33,1,95.9575,95.9575,184.446,
33,3,111.128,111.128,201.382,
33,3,0,0,240.184,
33,2,139.472,139.472,292.235,
33,2,302.543,302.543,312.335,
33,1,526.971,526.971,801.947,
33,1,1350.47,1350.47,1414.35,
33,1,1447.85,1447.85,1827.22,
33,3,1599.78,1599.78,2143.54,
33,3,2510.87,2510.87,2520.49,
33,3,1327.22,1327.22,2523.95,
33,1,2357.56,2357.56,2527.78,
33,2,2595.95,2595.95,2618.46,
33,3,2441.78,2441.78,2682.77,
33,1,2925.07,2925.07,2948.11,
33,3,2875.97,2875.97,2983.05,
33,2,3239.63,3239.63,3247.09,
33,2,3138.26,3138.26,3442.93,
33,2,3128.88,3128.88,3455.71,
33,1,3052.24,3052.24,3797,
33,2,3806.11,3806.11,3991.93,
33,3,4170.91,4170.91,4971.54,
33,3,4479.82,4479.82,5141.15,
33,3,5159.98,5159.98,5305.97,
33,2,4863.97,4863.97,5425.25,
33,3,4875,4875,5756.14,
33,1,5647.93,5647.93,5811.42,
33,1,6134.83,6134.83,6185.44,
33,1,5884.42,5884.42,6208.54,
33,1,6563.37,6563.37,6663.82,
33,1,6589.69,6589.69,6716.17,
33,1,7551.43,7551.43,7844.83,
33,3,7513.25,7513.25,8202.32,
33,1,8733.83,8733.83,8772.03,
33,3,9275.39,9275.39,9570.71,
33,2,9778.79,9778.79,9792.27,
33,1,9444.16,9444.16,9828.14,
33,3,9244.76,9244.76,10009.6,
33,2,9976.49,9976.49,10169.9,
33,1,10037.3,10037.3,10224.8,
33,1,10775.4,10775.4,10858.3,
33,3,10256.9,10256.9,10965.8,
33,3,10760.3,10760.3,11208.1,
33,3,11239.4,11239.4,11310.4,
33,3,11329,11329,11356.9,
33,1,11352.9,11352.9,11386.1,
33,1,11676.2,11676.2,11699.3,
33,2,11646.9,11646.9,11761,
33,1,11675.8,11675.8,11828.5,
33,1,11811.6,11811.6,11924.1,
33,1,12560.4,12560.4,12683.8,
33,3,12515.8,12515.8,12746.7,
33,1,12863.7,12863.7,12867.7,
33,1,11681.8,11681.8,13111.7,
33,2,12585.4,12585.4,13247.5,
33,1,13194.4,13194.4,13287.5,
33,3,13369.4,13369.4,13687.7,
33,1,14618,14618,14712,
33,1,14879.2,14879.2,15020.3,
33,1,15071.3,15071.3,15313.8,
33,3,15072.6,15072.6,15382.5,
33,1,14449.6,14449.6,15850.3,
33,1,15799.3,15799.3,15853.9,
33,1,15811.8,15811.8,15895.7,
33,2,15609,15609,15972.2,
33,2,15889,15889,16023,
33,1,15884.9,15884.9,16109,
33,1,15970.9,15972.2,16198.6,
33,3,16445.4,16445.4,16678.1,
33,1,15964.9,15964.9,16804.2,
33,3,16668.6,16668.6,16991.3,
33,1,17769.9,17769.9,18017.7,
33,2,17990.4,17990.4,18032.5,
33,3,18321.1,18321.1,18360.4,
33,1,17728,17728,18369.1,
